State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-22 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-29 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-29 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-29 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-22 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-29 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-29 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-22 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-29 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-29 00:00:00,State
CT,WATERFORD POLICE DEPT,2320-01-493-3785,"TRUCK,CARGO",1,Each,316920,C,1,2015-10-06 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2016-03-03 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",22,Each,78.34,D,7,2016-02-08 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2016-03-03 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2016-03-03 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",22,Each,55.04,D,1,2016-01-20 00:00:00,State
CT,WATERFORD POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-14 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2016-10-24 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2016-10-24 00:00:00,State
CT,WATERFORD POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-14 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",1,Each,78.34,D,7,2016-10-24 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1999-04-05 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1999-04-05 00:00:00,State
CT,WATERFORD POLICE DEPT,4520-00-224-7909,"HEATER,SPACE,ELECTRIC",1,Each,513.1,A,1,2018-11-29 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-22 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2016-03-03 00:00:00,State
CT,WATERFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1999-04-05 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",28,Each,13.56,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,321,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-909-3020,"YOKE,BUFFER RETAINING",1,Each,4.91,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,1,Each,6000,D,,2015-12-08 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,3,Each,117,D,1,2015-11-03 00:00:00,State
CT,WATERTOWN POLICE DEPT,1240-01-540-2890,ACOG KIT           ,1,Each,144,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",6,Each,78.34,D,7,2015-10-09 00:00:00,State
CT,WATERTOWN POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",3,Each,321,D,1,2015-09-14 00:00:00,State
CT,WATERTOWN POLICE DEPT,5315-00-600-8962,"PIN,SPRING",1,Each,4.31,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-28 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-05-24 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-541-1772,"BIPOD,RIFLE",12,Each,124.37,D,1,2016-05-03 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-541-1772,"BIPOD,RIFLE",6,Each,124.37,D,1,2016-05-03 00:00:00,State
CT,WATERTOWN POLICE DEPT,4520-00-224-7909,"HEATER,SPACE,ELECTRIC",1,Each,513.1,A,1,2018-11-29 00:00:00,State
CT,WATERTOWN POLICE DEPT,5340-01-485-1916,"BRACKET,MOUNTING",26,Each,74.88,B,3,2015-11-24 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-563-0151,"ADAPTER RAIL,WEAPON MOUNTED",27,Each,14.07,D,1,2015-11-03 00:00:00,State
CT,WATERTOWN POLICE DEPT,5315-01-128-5494,"PIN,EJECTOR        ",1,Each,1.76,D,1,2015-09-25 00:00:00,State
CT,WATERTOWN POLICE DEPT,6910-00-716-0903,"TRAINING AID,RIFLE SIGHTING",3,Each,4.96,B,3,2014-06-19 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",20,Each,321,D,1,2015-12-08 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-05-24 00:00:00,State
CT,WATERTOWN POLICE DEPT,1240-01-207-5787,BINOCULAR,2,Each,431,D,1,2012-08-04 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-550-8694,"MAGAZINE,CARTRIDGE",12,Each,4.29,D,1,2012-08-11 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-18 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-05-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1996-07-10 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,WATERTOWN POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2013-02-22 00:00:00,State
CT,WATERTOWN POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
CT,WATERTOWN POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,46983,C,1,2013-02-21 00:00:00,State
CT,WATERTOWN POLICE DEPT,6910-00-716-0903,"TRAINING AID,RIFLE SIGHTING",6,Each,4.96,B,3,2014-06-19 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WATERTOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,870,D,1,2016-03-22 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WEST HARTFORD POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-03-05 00:00:00,State
CT,WESTON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-22 00:00:00,State
CT,WESTON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-22 00:00:00,State
CT,WESTON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-22 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-10 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-10 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-10 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-10 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-10 00:00:00,State
CT,WESTPORT POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-02-06 00:00:00,State
CT,WESTPORT POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2013-11-14 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-10 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,2320-01-447-6343,"TRUCK,CARGO",1,Each,176428,Q,6,2019-11-25 00:00:00,State
CT,WESTPORT POLICE DEPT,6115-01-299-6033,"POWER PLANT,ELECTRIC,TRAILER MOUNTED",1,Each,63941,A,1,2019-08-15 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,WESTPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
