State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2310-DS-PAS-SMOT,PASSENGER MOTOR VEHICLES,1,Each,35000,A,,2019-03-29 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,4240-01-664-8648,"SHIELD,BALLISTIC   ",2,Each,15892.33,D,1,2019-03-07 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1240-01-600-5067,BINOCULAR,28,Each,359,D,1,2019-04-16 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-01-295-0822,"TRUCK,CARGO",1,Each,10000,A,1,2019-04-16 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2310-DS-VAN-0000,VAN,1,Each,187398,A,,2018-11-08 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-00-935-4448,TRUCK TRACTOR,1,Each,116776,A,7,2019-01-16 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-00-879-0680,"TRUCK,CARGO",1,Each,29489,A,1,2019-02-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-00-752-9289,"TRUCK,CARGO",1,Each,4202,A,7,2019-09-24 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-DS-PIC-KUP0,PICKUP,1,Each,11614,A,,2019-07-02 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2355-01-623-0967,MINE RESISTANT VEHICLE,1,Each,767360,C,1,2019-10-15 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-01-053-9398,"TRUCK,MAINTENANCE",1,Each,29693,A,7,2019-07-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,2245,A,,2019-08-01 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-01-518-7332,"TRUCK,UTILITY",1,Each,66549,C,7,2019-08-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2330-01-528-6690,"SEMITRAILER,LOW BED",1,Each,22000,A,1,2019-09-16 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,12100,A,,2019-12-16 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-569-7470,RIFLESCOPE         ,1,Each,1475.6,D,1,2019-11-21 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,4940-00-186-0027,"CLEANER,STEAM,PRESSURE JET",1,Each,5634,A,1,2019-08-01 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-DS-PIC-KUP0,PICKUP,2,Each,60836,A,,2019-08-22 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,6000,A,,2019-09-05 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,2320-DS-PIC-KUP0,PICKUP,1,Each,28565,A,,2019-09-05 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,6230-01-571-1331,FLASHLIGHT,54,Each,65.53,A,1,2019-08-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1240-01-540-1186,SIGHT UNIT,1,Each,400,C,1,2019-11-21 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,8150-01-463-8555,"CONTAINER,FREIGHT,UTILITY",1,Each,8301.65,A,1,2019-12-23 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-225-8339,"SELECTOR,FIRE CONTROL,SMALL ARMS",3,Each,17.34,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",14,Each,95.14,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-484-8000,"SIGHT,REAR",12,Each,55.04,D,1,2014-01-11 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2000-08-23 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2000-08-23 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2000-08-23 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-07-20 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-07-20 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-07-20 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",200,Each,13.56,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1240-01-495-1385,"SIGHT,REFLEX",5,Each,401,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",5,Each,95.14,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,1700.78,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,107.56,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",3,Each,107.56,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-542-4487,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,1562,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",6,Each,107.56,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-422-3770,"BOLT,BREECH",25,Each,55.29,D,1,2013-09-27 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-21 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2000-08-23 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2000-08-23 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2013-09-09 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,5855-01-561-5993,CLOSE QUARTERS BATT,6,Each,550,D,1,2017-10-04 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1005-99-132-2616,"KIT,CONVERSION,M16-",12,Each,397,D,7,2017-10-03 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",5,Each,959,D,1,2017-10-11 00:00:00,State
TN,FRANKLIN COUNTY SHERIFFS OFFICE,7021-01-571-1374,"COMPUTER,DIGITAL",10,Each,2995.66,D,1,2017-12-12 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1996-09-09 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1996-09-09 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1996-09-09 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,89.57,D,1,2002-12-11 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,89.57,D,1,2002-12-11 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
TN,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1996-09-09 00:00:00,State
TN,GAINSBORO POLICE DEPT,5820-01-266-5964,RADIO SET,1,Each,3313,D,1,2010-01-11 00:00:00,State
TN,GAINSBORO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,GAINSBORO POLICE DEPT,5820-01-266-5964,RADIO SET,14,Each,3313,D,1,2010-01-11 00:00:00,State
TN,GAINSBORO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-26 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-04-05 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-04-07 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-26 00:00:00,State
TN,GALLATIN POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-08-14 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-04-07 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-04-05 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-04-07 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-04-05 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-26 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-04-05 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,1999-04-05 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-04-07 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-26 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-26 00:00:00,State
TN,GALLATIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-26 00:00:00,State
TN,GATLINBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-08-21 00:00:00,State
TN,GATLINBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-08-21 00:00:00,State
TN,GATLINBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-08-21 00:00:00,State
TN,GATLINBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-08-21 00:00:00,State
TN,GATLINBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-08-21 00:00:00,State
TN,GIBSON COUNTY SHERIFF DEPARTMENT,5411-01-124-1377,"SHELTER,EXPANDABLE,ONE SIDE",1,Each,187699,D,7,2018-04-19 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,2355-01-596-1330,MINE RESISTANT VEHICLE,1,Each,575000,C,1,2019-08-01 00:00:00,State
TN,GILES COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-02 00:00:00,State
TN,GLEASON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-08-24 00:00:00,State
TN,GLEASON POLICE DEPT,1670-01-330-3748,"BAG,DEPLOYMENT,RESERVE",5,Each,350.5,Q,3,2019-09-04 00:00:00,State
TN,GLEASON POLICE DEPT,2320-00-000-0114,"TRUCK,MAINTENANCE",1,Each,70280,A,1,2019-03-26 00:00:00,State
TN,GLEASON POLICE DEPT,2410-01-223-7261,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,90375,A,1,2019-03-15 00:00:00,State
TN,GLEASON POLICE DEPT,4140-DS-AIR-CIRC,"FANS, AIR CIRCULATORS, AND BLOWER EQUIP",1,Each,12650,A,,2019-03-07 00:00:00,State
TN,GLEASON POLICE DEPT,2320-01-123-3999,"TRUCK,CARGO",1,Each,11561,A,1,2019-03-22 00:00:00,State
TN,GLEASON POLICE DEPT,2320-00-892-5938,"TRUCK,CARGO",1,Each,27290,A,1,2019-03-22 00:00:00,State
TN,GLEASON POLICE DEPT,2320-01-123-2665,"TRUCK,UTILITY",1,Each,32990,A,1,2019-03-22 00:00:00,State
TN,GLEASON POLICE DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,8954,A,7,2019-03-26 00:00:00,State
TN,GLEASON POLICE DEPT,2320-01-371-9583,"TRUCK,UTILITY",1,Each,63682,C,1,2019-06-14 00:00:00,State
TN,GLEASON POLICE DEPT,6515-DS-MED-SUPB,MEDICAL SUPPLIES,5,Box,127.17,A,,2019-09-04 00:00:00,State
