State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NJ,FORT LEE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1997-11-20 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-04-21 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-520-5993,"MAGAZINE,CARTRIDGE",50,Each,18.71,D,1,2014-08-12 00:00:00,State
NJ,FORT LEE POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2014-09-16 00:00:00,State
NJ,FORT LEE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2014-08-12 00:00:00,State
NJ,FORT LEE POLICE DEPT,5855-01-458-0210,"SIGHT,THERMAL",1,Each,15400,F,7,2014-09-16 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-563-8451,"BIPOD,RIFLE",25,Each,147.38,D,1,2014-09-17 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1240-01-576-6134,"SIGHT,REFLEX",5,Each,446,D,1,2014-08-08 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",50,Each,13.56,D,1,2014-09-29 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",1,Each,114.47,B,3,2014-07-15 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-578-9974,"BARREL,CARBINE",15,Each,520,D,1,2014-09-10 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,13.56,D,1,2014-12-19 00:00:00,State
NJ,FORT LEE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",7,Each,13.56,D,1,2014-11-28 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,2320-01-346-9317,"TRUCK,UTILITY",1,Each,91429,C,1,2015-07-21 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7910-DS-FLR-VACU,"FLOOR POLISHERS, VACUUM CLEANING EQUIP",1,Each,175,A,,2019-05-10 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,2510-01-450-5479,"DOOR,VEHICULAR",2,Assembly,124.65,A,1,2019-07-18 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,3930-DS-FOR-KLIF,FORKLIFT,1,Each,12784,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7035-DS-ADP-SUPP,ADP SUPPORT EQUIPMENT,1,Each,5993,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7520-DS-OFF-DEVI,OFFICE DEVICES AND ACCESSORIES,4,Each,1,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,3431-01-397-4362,"WELDING MACHINE,INV",1,Each,5217,A,1,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,57093.3,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,5130-DS-SAW-0002,"SAW, POWER",1,Each,100,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",12,Each,51.02,A,1,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,100,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,4540-01-582-0429,"SHREDDER,PAPER     ",4,Each,6092,A,1,2019-06-11 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,5180-01-585-7545,"TOOL KIT,METAL WORKER'S",1,Kit,28805.73,A,1,2019-06-11 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,5820-99-958-9234,"CAMERA,TELEVISION",9,Each,2383.16,A,1,2019-06-11 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,6130-01-494-3879,POWER SUPPLY,12,Each,377.78,A,1,2019-06-11 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,6760-01-341-1978,CAMERA ASSEMBLY    ,10,Each,130,D,1,2019-06-11 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7910-DS-VAC-UUM1,VACUUM,3,Each,250,A,,2019-05-14 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,3415-01-056-1811,"GRINDING AND BUFFING MACHINE,UTILITY",1,Each,3109,A,1,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7010-DS-LAP-TOPS,COMPUTER SYSTEMS LAPTOP,16,Each,742,A,,2019-05-14 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,2510-01-502-8840,"CAP,TRUCK,MOUNTING",1,Each,4309.93,A,1,2019-05-07 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,6130-01-371-8220,POWER SUPPLY,3,Each,118.74,A,1,2019-05-15 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7025-01-658-1534,DISPLAY UNIT,5,Each,50,A,1,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,5998-01-653-4247,PROCESSOR SMART BACKUP,2,Each,1820.8,A,1,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,5130-DS-DRI-LL02,"DRILL, POWER",4,Each,100,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7520-DS-OFF-DEVI,OFFICE DEVICES AND ACCESSORIES,4,Each,0.01,A,,2019-05-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,6720-DS-CAM-ERA2,"CAMERA, STILL PICTURE",15,Each,100,A,,2019-07-18 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,5180-00-754-0643,"TOOL KIT,BODY AND FENDER",2,Kit,1019,A,1,2019-08-20 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,4110-DS-REF-RIG0,REFRIGERATOR,2,Each,2031,A,,2019-08-06 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,7025-DS-SPE-AKE3,"SPEAKERS, COMPUTER, SET",20,Set,86.7,A,,2019-08-06 00:00:00,State
NJ,FRANKLIN BOROUGH PD SUSSEX CO.,1940-DS-KAY-AK00,KAYAK,2,Each,5826,A,,2019-08-06 00:00:00,State
NJ,FREEHOLD BORO POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2015-02-12 00:00:00,State
NJ,FREEHOLD BORO POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2015-02-12 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2016-10-27 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-07-06 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-07-06 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-07-06 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-07-06 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-07-10 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-07-06 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-07-06 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-07-10 00:00:00,State
NJ,GARFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-07-10 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1005-01-233-8636,"STOCK,GUN,SHOULDER",2,Each,10.76,D,1,2015-07-07 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,321,D,1,2014-09-29 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-13 00:00:00,State
NJ,GARWOOD POLICE DEPARTMENT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-08-11 00:00:00,State
NJ,GLEN RIDGE POLICE DEPARTMENT,5130-DS-DRI-LL02,"DRILL, POWER",1,Each,50,A,,2019-12-02 00:00:00,State
NJ,GLEN RIDGE POLICE DEPARTMENT,2340-DS-MUL-E000,MULE,1,Each,1000,A,,2019-11-20 00:00:00,State
NJ,GLEN RIDGE POLICE DEPARTMENT,5130-DS-DRI-LL02,"DRILL, POWER",1,Each,100,A,,2019-12-02 00:00:00,State
NJ,GLEN RIDGE POLICE DEPARTMENT,7110-DS-BOO-KCA1,BOOKCASE,2,Each,100,A,,2019-12-02 00:00:00,State
NJ,GLEN RIDGE POLICE DEPARTMENT,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",23,Each,13.06,A,1,2019-12-02 00:00:00,State
NJ,GLOUCESTER CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-05-15 00:00:00,State
NJ,GLOUCESTER CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-05-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-09-24 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-21 00:00:00,State
NJ,HACKENSACK POLICE DEPT,6110-01-542-7901,"CONTROL,REMOTE SWITCHING",3,Each,250.57,A,1,2020-02-28 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5180-01-389-7560,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",2,Kit,3240,A,1,2020-02-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5180-01-389-7560,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",2,Kit,3240,A,1,2020-02-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5180-01-389-7560,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",2,Kit,3240,A,1,2020-02-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5120-00-189-7932,"SOCKET,SOCKET WRENCH",2,Each,3.64,A,1,2020-02-14 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5180-01-389-7560,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",2,Kit,3240,A,1,2020-02-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5180-01-387-5455,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",10,Kit,1516,A,1,2020-02-18 00:00:00,State
NJ,HACKENSACK POLICE DEPT,2910-01-434-8597,"PUMP,FUEL,METERING AND DISTRIBUTING",1,Each,1056,A,1,2020-02-25 00:00:00,State
NJ,HACKENSACK POLICE DEPT,6730-01-546-0179,"PROJECTOR,MULTIMEDIA",2,Each,1808,A,1,2019-11-26 00:00:00,State
NJ,HACKENSACK POLICE DEPT,6730-01-546-0179,"PROJECTOR,MULTIMEDIA",2,Each,1808,A,1,2019-11-26 00:00:00,State
NJ,HACKENSACK POLICE DEPT,6620-01-194-6586,"TRANSMITTER,ENGINE TEMPERATURE",12,Each,25.64,A,1,2020-03-02 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5180-01-389-7560,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",2,Kit,3240,A,1,2020-02-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2017-02-16 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-453-4225,"GUARD,HAND,GUN",40,Each,69.21,B,3,2016-12-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-992-7280,"WASHER,LOCK,FLASH SUPPRESSOR",15,Each,1.22,B,3,2016-12-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-471-5456,"BARREL,CARBINE",5,Each,107.56,D,1,2016-09-07 00:00:00,State
NJ,HACKENSACK POLICE DEPT,2920-01-407-0532,"GENERATOR,ENGINE ACCESSORY",2,Each,2493,Q,3,2017-04-07 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5930-00-134-5036,"SWITCH,ROTARY",2,Each,43.02,Q,3,2017-05-08 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5825-DS-GPS-0001,"GPS EQUIPMENT, DEMIL D",15,Each,98000,D,,2017-01-24 00:00:00,State
NJ,HACKENSACK POLICE DEPT,2320-01-371-9579,"TRUCK,UTILITY",1,Each,63108,C,1,2017-02-16 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,3,Each,117,D,1,2018-08-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",10,Each,41.04,D,1,2018-01-18 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-526-3464,"SUPPRESSOR,FLASH",4,Each,116.94,D,1,2018-08-17 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,9,Each,117,D,1,2018-08-14 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,321,D,1,2018-06-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2018-02-01 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-146-7684,BARREL ASSEMBLY    ,2,Assembly,191.11,D,1,2018-06-25 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-992-7283,"KEY,BOLT CARRIER   ",4,Each,11.04,D,1,2018-03-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",10,Each,870,D,1,2018-01-05 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-992-7287,"RING,BOLT          ",120,Package,3.06,B,3,2018-02-22 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-526-3464,"SUPPRESSOR,FLASH",5,Each,116.94,D,1,2018-03-06 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,321,D,1,2018-08-16 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",2,Kit,584,D,1,2018-08-23 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-422-3770,"BOLT,BREECH",27,Each,55.29,D,1,2019-02-04 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",10,Each,78.34,D,7,2019-03-12 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-454-0395,UPPER RECEIVER AND BARREL ASSEMBLY,30,Each,361,D,1,2019-02-13 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",50,Each,13.56,D,1,2019-04-17 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,4,Each,117,D,1,2019-02-19 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",14,Each,321,D,1,2019-04-02 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,13.56,D,1,2019-04-26 00:00:00,State
NJ,HACKENSACK POLICE DEPT,4940-00-269-8283,MAINTENANCE PLATFORM,1,Each,1118,A,1,2019-11-22 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2015-01-26 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",6,Each,55.04,D,1,2014-12-31 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",4,Each,587.61,D,1,2015-02-26 00:00:00,State
NJ,HACKENSACK POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,11780,D,,2015-02-12 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,321,D,1,2015-01-22 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,5,Each,117,D,1,2014-12-31 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2015-01-29 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",10,Each,587.61,D,1,2015-03-02 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",50,Each,13.56,D,1,2015-03-02 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",27,Each,13.56,D,1,2015-12-02 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,5,Each,117,D,1,2015-11-23 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-541-2476,"ADAPTER RAIL,WEAPON MOUNTED",30,Each,12.03,D,1,2016-12-15 00:00:00,State
NJ,HACKENSACK POLICE DEPT,1005-01-630-9508,"MAGAZINE,CARTRIDGE",120,Each,13.56,D,1,2016-12-22 00:00:00,State
