State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5572,"MITTEN SHELLS,EXTREME COLD WEATHER",2,Pair,163.56,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-575-3390,"BAG,AMMUNITION",30,Each,51.08,A,1,2019-06-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,4240-01-504-5727,"GOGGLES,INDUSTRIAL",300,Each,62.73,A,1,2020-03-25 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-575-8595,"GLOVES,COLD WEATHER",2,Pair,169.5,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",1,Pair,163.56,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8460-DS-LUG-GAGE,LUGGAGE,3,Each,320,A,,2020-03-17 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,4240-01-504-5727,"GOGGLES,INDUSTRIAL",7,Each,62.73,A,1,2020-03-17 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,4240-01-630-8327,"SPECTACLES,INDUSTRIAL",192,Each,41.19,A,1,2020-01-30 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5495,"GLOVES,COLD WEATHER",1,Set,530,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5605,"MITTEN SHELLS,EXTREME COLD WEATHER",3,Pair,163.56,A,1,2020-03-27 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5605,"MITTEN SHELLS,EXTREME COLD WEATHER",1,Pair,163.56,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-580-1355,"JACKET,COLD WEATHER",5,Each,67.2,A,1,2020-03-17 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",2,Pair,163.56,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-610-5633,"BAG,INDIVIDUAL EQUIPMENT,CARRIER",2,Each,350.73,A,1,2020-03-25 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-574-8499,FIELD PACK,29,Each,201.91,A,1,2020-03-17 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",7,Pair,163.56,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",1,Pair,163.56,A,1,2020-03-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,9868,D,,2018-12-06 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-556-7130,"DISPLAY UNIT,HEAD-UP",3,Each,1939,D,1,2019-01-23 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-477-8741,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10165,C,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-419-9429,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,12434,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,10102.85,D,1,2018-12-26 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-29 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,4,Each,1329,C,,2017-11-03 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",14,Each,321,D,1,2017-11-02 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,F,1,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-03-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-03-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-03-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-03-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-03-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-501-9529,"VIEWER,NIGHT VISION",5,Each,10427.1,C,1,2018-12-21 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-540-3690,"SIGHT,REFLEX",30,Each,321,D,1,2018-03-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2018-02-14 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-576-6134,"SIGHT,REFLEX",55,Each,446,D,1,2018-12-12 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-12-20 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2018-11-15 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-457-2953,"MOUNT,VIEWER",30,Each,97.36,A,1,2012-05-12 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",404,Each,13.56,D,1,2012-08-13 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,195650,D,,2011-02-28 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-10-13 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-10-13 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-465-2170,"ILLUMINATOR,INFRARED",1,Each,8698.97,D,1,2010-03-04 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",28,Each,321,D,1,2012-05-02 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,11235,D,,2017-10-17 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,11235,D,,2017-10-17 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,11235,D,,2017-10-17 00:00:00,State
