State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
GU,JUDICIARY OF GUAM MARSHALS,1005-DS-SWE-PASC,WEAPON ACCESSORIES,16,Each,75,D,,2019-11-13 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,5180-01-467-4685,"TOOL KIT,PIONEER SQUAD LAND CLEARING AND BUILDING ERECTION",3,Kit,15179.47,A,1,2019-12-10 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,5820-01-576-0021,RADIO SET,20,Unknown,0,D,1,2019-08-14 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,8430-00-186-7008,"BOOTS,COMBAT",1,Pair,64.75,A,1,2020-01-07 00:00:00,State
GU,PORT AUTHORITY OF GUAM POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-26 00:00:00,State
GU,PORT AUTHORITY OF GUAM POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-26 00:00:00,State
GU,PORT AUTHORITY OF GUAM POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-26 00:00:00,State
GU,PORT AUTHORITY OF GUAM POLICE,2320-DS-PIC-KUP0,PICKUP,1,Each,28275,A,,2019-04-17 00:00:00,State
GU,PORT AUTHORITY OF GUAM POLICE,1240-01-411-1265,"SIGHT,REFLEX",3,Each,321,D,1,2012-07-09 00:00:00,State
GU,PORT AUTHORITY OF GUAM POLICE,2320-DS-PIC-KUP0,PICKUP,1,Each,16314,A,,2019-04-17 00:00:00,State
GU,PORT AUTHORITY OF GUAM POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-26 00:00:00,State
